   Dtype z ion           Wave         f   gl   gu         el         eu  ll  ul
LinMacro 8   2    2106.248000  0.000001  8.0  8.0  25.665166  31.551695  21  89
LinMacro 8   2   11833.000000  0.070587  8.0  8.0  30.503899  31.551695  71  89
LinMacro 8   2   15889.000000  0.000307  6.0  8.0  30.771384  31.551695  76  89
LinMacro 8   2   11659.000000  0.948000  6.0  8.0  30.488277  31.551695  70  89
LinMacro 8   2    3886.098000  0.000043  8.0  8.0  28.361230  31.551695  36  89
LinMacro 8   2    2100.735000  0.000276  6.0  8.0  25.649718  31.551695  20  89
LinMacro 8   2    2101.388000  0.000231  8.0 10.0  25.665166  31.565309  21  90
LinMacro 8   2   11681.000000  0.978750  8.0 10.0  30.503899  31.565309  71  90
LinMacro 8   2    3869.588000  0.000004  8.0 10.0  28.361230  31.565309  36  90
LinMacro 8   2   15794.000000  0.000103  4.0  2.0  30.812138  31.597136  80  91
LinMacro 8   2     392.393000  0.000439  4.0  2.0   0.000000  31.597136   1  91
LinMacro 8   2     438.565000  0.000001  4.0  2.0   3.326589  31.597136   2  91
LinMacro 8   2    4471.022000  0.000059  2.0  2.0  28.824053  31.597136  52  91
LinMacro 8   2    2308.156000  0.000013  4.0  2.0  26.225541  31.597136  27  91
LinMacro 8   2  -10118.000000  0.000323  4.0  2.0  31.036576  31.597136  65  91
LinMacro 8   2     466.468000  0.000436  2.0  2.0   5.017655  31.597136   4  91
LinMacro 8   2   15576.000000  0.000411  2.0  2.0  30.801116  31.597136  79  91
LinMacro 8   2    2458.402000  0.000152  2.0  2.0  26.553828  31.597136  30  91
LinMacro 8   2  -10082.000000  0.000006  2.0  2.0  31.032174  31.597136  64  91
LinMacro 8   2    2342.752000  0.000071  4.0  2.0  26.304854  31.597136  29  91
LinMacro 8   2   10194.000000  0.008915  2.0  2.0  30.380919  31.597136  66  91
LinMacro 8   2    2150.508000  0.000403  2.0  2.0  25.831753  31.597136  22  91
LinMacro 8   2   11728.000000  0.549000  2.0  2.0  30.539954  31.597136  72  91
LinMacro 8   2   11957.000000  0.036725  4.0  2.0  30.560201  31.597136  73  91
LinMacro 8   2    2152.645000  0.000016  4.0  2.0  25.837481  31.597136  23  91
LinMacro 8   2   11074.000000  0.036700  4.0  2.0  30.477540  31.597136  69  91
LinMacro 8   2   11015.000000  0.072050  2.0  2.0  30.471552  31.597136  68  91
LinMacro 8   2   11689.000000  0.003835  4.0  2.0  30.536458  31.597136  67  91
LinMacro 8   2    4480.368000  0.000010  4.0  2.0  28.829843  31.597136  53  91
LinMacro 8   2    2462.017000  0.000037  4.0  2.0  26.561230  31.597136  31  91
LinMacro 8   2    2080.713000  0.000240  4.0  2.0  25.638361  31.597136  19  91
LinMacro 8   2    2078.311000  0.000337  2.0  2.0  25.631480  31.597136  18  91
LinMacro 8   2    1964.465000  0.000040  2.0  2.0  25.285748  31.597136  17  91
LinMacro 8   2    4019.575000  0.000150  4.0  2.0  28.512603  31.597136  42  91
LinMacro 8   2     466.464000  0.000105  4.0  2.0   5.017407  31.597136   5  91
LinMacro 8   2     741.585000  0.000001  4.0  2.0  14.878234  31.597136   7  91
LinMacro 8   2   15708.000000  0.000465  4.0  4.0  30.812138  31.601438  80  92
LinMacro 8   2    2316.494000  0.000013  6.0  4.0  26.249172  31.601438  28  92
LinMacro 8   2     392.339000  0.003543  4.0  4.0   0.000000  31.601438   1  92
LinMacro 8   2     438.499000  0.000006  4.0  4.0   3.326589  31.601438   2  92
LinMacro 8   2    4010.538000  0.000145  6.0  4.0  28.509962  31.601438  41  92
LinMacro 8   2    4464.099000  0.000101  2.0  4.0  28.824053  31.601438  52  92
LinMacro 8   2    2306.310000  0.000003  4.0  4.0  26.225541  31.601438  27  92
LinMacro 8   2  -10112.000000  0.001645  4.0  4.0  31.036576  31.601438  65  92
LinMacro 8   2     438.461000  0.000001  6.0  4.0   3.324134  31.601438   3  92
LinMacro 8   2     466.393000  0.000093  2.0  4.0   5.017655  31.601438   4  92
LinMacro 8   2   11868.000000  0.006840  6.0  4.0  30.556766  31.601438  74  92
LinMacro 8   2    2456.307000  0.000057  2.0  4.0  26.553828  31.601438  30  92
LinMacro 8   2  -10075.000000  0.001311  2.0  4.0  31.032174  31.601438  64  92
LinMacro 8   2    2340.850000  0.000577  4.0  4.0  26.304854  31.601438  29  92
LinMacro 8   2   10158.000000  0.009505  2.0  4.0  30.380919  31.601438  66  92
LinMacro 8   2    2148.905000  0.000566  2.0  4.0  25.831753  31.601438  22  92
LinMacro 8   2   11680.000000  0.618000  2.0  4.0  30.539954  31.601438  72  92
LinMacro 8   2   11907.000000  0.256500  4.0  4.0  30.560201  31.601438  73  92
LinMacro 8   2    2151.039000  0.000142  4.0  4.0  25.837481  31.601438  23  92
LinMacro 8   2   11032.000000  0.075325  4.0  4.0  30.477540  31.601438  69  92
LinMacro 8   2   11138.000000  0.035183  6.0  4.0  30.488277  31.601438  70  92
LinMacro 8   2   10973.000000  0.074400  2.0  4.0  30.471552  31.601438  68  92
LinMacro 8   2   11642.000000  0.033250  4.0  4.0  30.536458  31.601438  67  92
LinMacro 8   2    4473.416000  0.000041  4.0  4.0  28.829843  31.601438  53  92
LinMacro 8   2    2459.916000  0.000149  4.0  4.0  26.561230  31.601438  31  92
LinMacro 8   2    1963.127000  0.000058  2.0  4.0  25.285748  31.601438  17  92
LinMacro 8   2    2076.814000  0.000290  2.0  4.0  25.631480  31.601438  18  92
LinMacro 8   2    2079.212000  0.000237  4.0  4.0  25.638361  31.601438  19  92
LinMacro 8   2    2083.179000  0.000280  6.0  4.0  25.649718  31.601438  20  92
LinMacro 8   2    4013.979000  0.000007  4.0  4.0  28.512603  31.601438  42  92
LinMacro 8   2     466.389000  0.000437  4.0  4.0   5.017407  31.601438   5  92
LinMacro 8   2     392.316000  0.012183  4.0  6.0   0.000000  31.603298   1  93
LinMacro 8   2     438.470000  0.000055  4.0  6.0   3.326589  31.603298   2  93
LinMacro 8   2    4008.119000  0.000015  6.0  6.0  28.509962  31.603298  41  93
LinMacro 8   2    2154.603000  0.000004  6.0  6.0  25.848887  31.603298  26  93
LinMacro 8   2     438.432000  0.000008  6.0  6.0   3.324134  31.603298   3  93
LinMacro 8   2  -10095.000000  0.001710  4.0  6.0  31.036576  31.603298  65  93
LinMacro 8   2   11847.000000  0.064233  6.0  6.0  30.556766  31.603298  74  93
LinMacro 8   2    3820.793000  0.000008  6.0  6.0  28.358291  31.603298  35  93
LinMacro 8   2    2340.025000  0.001986  4.0  6.0  26.304854  31.603298  29  93
LinMacro 8   2    2087.944000  0.000250  8.0  6.0  25.665166  31.603298  21  93
LinMacro 8   2   11278.000000  0.016800  8.0  6.0  30.503899  31.603298  71  93
LinMacro 8   2   11886.000000  0.666000  4.0  6.0  30.560201  31.603298  73  93
LinMacro 8   2    2150.343000  0.000632  4.0  6.0  25.837481  31.603298  23  93
LinMacro 8   2   11013.000000  0.048175  4.0  6.0  30.477540  31.603298  69  93
LinMacro 8   2   11119.000000  0.127700  6.0  6.0  30.488277  31.603298  70  93
LinMacro 8   2   11622.000000  0.124500  4.0  6.0  30.536458  31.603298  67  93
LinMacro 8   2    4470.407000  0.000076  4.0  6.0  28.829843  31.603298  53  93
LinMacro 8   2    2078.562000  0.000172  4.0  6.0  25.638361  31.603298  19  93
LinMacro 8   2    2082.526000  0.000326  6.0  6.0  25.649718  31.603298  20  93
LinMacro 8   2     466.356000  0.000042  4.0  6.0   5.017407  31.603298   5  93
LinMacro 8   2    2309.093000  0.000018  6.0  8.0  26.249172  31.618585  28  94
LinMacro 8   2    3988.406000  0.000012  6.0  8.0  28.509962  31.618585  41  94
LinMacro 8   2    2148.893000  0.000508  6.0  8.0  25.848887  31.618585  26  94
LinMacro 8   2     438.195000  0.000153  6.0  8.0   3.324134  31.618585   3  94
LinMacro 8   2   11677.000000  0.738167  6.0  8.0  30.556766  31.618585  74  94
LinMacro 8   2    3802.876000  0.000002  6.0  8.0  28.358291  31.618585  35  94
LinMacro 8   2    2082.582000  0.000746  8.0  8.0  25.665166  31.618585  21  94
LinMacro 8   2   11123.000000  0.212375  8.0  8.0  30.503899  31.618585  71  94
LinMacro 8   2   14635.000000  0.000349  6.0  8.0  30.771384  31.618585  76  94
LinMacro 8   2   10969.000000  0.031133  6.0  8.0  30.488277  31.618585  70  94
LinMacro 8   2    3806.293000  0.000038  8.0  8.0  28.361230  31.618585  36  94
LinMacro 8   2    2077.192000  0.000117  6.0  8.0  25.649718  31.618585  20  94
LinMacro 8   2     740.635000  0.000001  4.0  8.0  14.878234  31.618585   7  94
LinMacro 8   2     739.741000  0.000001  6.0  8.0  14.858000  31.618585   6  94
LinMacro 8   2     391.995000  0.073300  4.0  6.0   0.000000  31.629161   1  95
LinMacro 8   2     438.069000  0.000002  4.0  6.0   3.326589  31.629161   2  95
LinMacro 8   2    2144.963000  0.000707  6.0  6.0  25.848887  31.629161  26  95
LinMacro 8   2     438.031000  0.000003  6.0  6.0   3.324134  31.629161   3  95
LinMacro 8   2   -9823.545000  0.001809  4.0  6.0  31.036576  31.629161  65  95
LinMacro 8   2   11561.000000  0.396167  6.0  6.0  30.556766  31.629161  74  95
LinMacro 8   2    2328.659000  0.011737  4.0  6.0  26.304854  31.629161  29  95
LinMacro 8   2    2078.889000  0.000096  8.0  6.0  25.665166  31.629161  21  95
LinMacro 8   2   11018.000000  0.023488  8.0  6.0  30.503899  31.629161  71  95
LinMacro 8   2    2140.741000  0.000076  4.0  6.0  25.837481  31.629161  23  95
LinMacro 8   2   10766.000000  0.003237  4.0  6.0  30.477540  31.629161  69  95
LinMacro 8   2   11347.000000  0.402750  4.0  6.0  30.536458  31.629161  67  95
LinMacro 8   2    2069.589000  0.000076  4.0  6.0  25.638361  31.629161  19  95
LinMacro 8   2    2073.519000  0.000234  6.0  6.0  25.649718  31.629161  20  95
LinMacro 8   2     465.903000  0.000060  4.0  6.0   5.017407  31.629161   5  95
LinMacro 8   2     391.938000  0.053275  4.0  4.0   0.000000  31.633798   1  96
LinMacro 8   2    2143.244000  0.000243  6.0  4.0  25.848887  31.633798  26  96
LinMacro 8   2   -9765.774000  0.000741  4.0  4.0  31.036576  31.633798  65  96
LinMacro 8   2     465.826000  0.000024  2.0  4.0   5.017655  31.633798   4  96
LinMacro 8   2   11512.000000  0.135433  6.0  4.0  30.556766  31.633798  74  96
LinMacro 8   2    2326.633000  0.008480  4.0  4.0  26.304854  31.633798  29  96
LinMacro 8   2    9895.984000  0.002791  2.0  4.0  30.380919  31.633798  66  96
LinMacro 8   2    2136.918000  0.000421  2.0  4.0  25.831753  31.633798  22  96
LinMacro 8   2   11335.000000  0.122400  2.0  4.0  30.539954  31.633798  72  96
LinMacro 8   2   11548.000000  0.164250  4.0  4.0  30.560201  31.633798  73  96
LinMacro 8   2    2139.029000  0.000236  4.0  4.0  25.837481  31.633798  23  96
LinMacro 8   2   10723.000000  0.002700  4.0  4.0  30.477540  31.633798  69  96
LinMacro 8   2   10823.000000  0.005893  6.0  4.0  30.488277  31.633798  70  96
LinMacro 8   2   11299.000000  0.246925  4.0  4.0  30.536458  31.633798  67  96
LinMacro 8   2    2444.221000  0.000058  4.0  4.0  26.561230  31.633798  31  96
LinMacro 8   2    2071.912000  0.000086  6.0  4.0  25.649718  31.633798  20  96
LinMacro 8   2    2067.988000  0.000226  4.0  4.0  25.638361  31.633798  19  96
LinMacro 8   2    2065.616000  0.000112  2.0  4.0  25.631480  31.633798  18  96
LinMacro 8   2     465.822000  0.000168  4.0  4.0   5.017407  31.633798   5  96
LinMacro 8   2     391.906000  0.028050  4.0  2.0   0.000000  31.636365   1  97
LinMacro 8   2     465.781000  0.000054  2.0  2.0   5.017655  31.636365   4  97
LinMacro 8   2    2325.515000  0.004455  4.0  2.0  26.304854  31.636365  29  97
LinMacro 8   2    9875.781000  0.000610  2.0  2.0  30.380919  31.636365  66  97
LinMacro 8   2    2135.975000  0.000078  2.0  2.0  25.831753  31.636365  22  97
LinMacro 8   2   11308.000000  0.024250  2.0  2.0  30.539954  31.636365  72  97
LinMacro 8   2   11521.000000  0.209150  4.0  2.0  30.560201  31.636365  73  97
LinMacro 8   2    2138.083000  0.000380  4.0  2.0  25.837481  31.636365  23  97
LinMacro 8   2   10699.000000  0.000433  4.0  2.0  30.477540  31.636365  69  97
LinMacro 8   2   10644.000000  0.001099  2.0  2.0  30.471552  31.636365  68  97
LinMacro 8   2   11272.000000  0.119600  4.0  2.0  30.536458  31.636365  67  97
LinMacro 8   2    2067.105000  0.000073  4.0  2.0  25.638361  31.636365  19  97
LinMacro 8   2    2064.735000  0.000275  2.0  2.0  25.631480  31.636365  18  97
LinMacro 8   2     465.777000  0.000003  4.0  2.0   5.017407  31.636365   5  97
LinMacro 8   2   15019.000000  0.130400  4.0  4.0  30.812138  31.637667  80  98
LinMacro 8   2    2300.919000  0.000254  6.0  4.0  26.249172  31.637667  28  98
LinMacro 8   2     391.890000  0.000159  4.0  4.0   0.000000  31.637667   1  98
LinMacro 8   2     437.938000  0.001417  4.0  4.0   3.326589  31.637667   2  98
LinMacro 8   2    3964.083000  0.010945  6.0  4.0  28.509962  31.637667  41  98
LinMacro 8   2    4406.618000  0.002756  2.0  4.0  28.824053  31.637667  52  98
LinMacro 8   2    2290.871000  0.000102  4.0  4.0  26.225541  31.637667  27  98
LinMacro 8   2     437.900000  0.002257  6.0  4.0   3.324134  31.637667   3  98
LinMacro 8   2   -9390.911000  0.060275  4.0  4.0  31.036576  31.637667  65  98
LinMacro 8   2     465.758000  0.041220  2.0  4.0   5.017655  31.637667   4  98
LinMacro 8   2   14821.000000  0.098100  2.0  4.0  30.801116  31.637667  79  98
LinMacro 8   2   13960.000000  0.002406  4.0  4.0  30.749513  31.637667  75  98
LinMacro 8   2    3780.756000  0.000035  6.0  4.0  28.358291  31.637667  35  98
LinMacro 8   2    2438.803000  0.007670  2.0  4.0  26.553828  31.637667  30  98
LinMacro 8   2   -9359.749000  0.260450  2.0  4.0  31.032174  31.637667  64  98
LinMacro 8   2    2324.947000  0.000026  4.0  4.0  26.304854  31.637667  29  98
LinMacro 8   2    9865.551000  0.466150  2.0  4.0  30.380919  31.637667  66  98
LinMacro 8   2   11295.000000  0.013880  2.0  4.0  30.539954  31.637667  72  98
LinMacro 8   2   10632.000000  0.001374  2.0  4.0  30.471552  31.637667  68  98
LinMacro 8   2   11259.000000  0.001736  4.0  4.0  30.536458  31.637667  67  98
LinMacro 8   2    4415.696000  0.000423  4.0  4.0  28.829843  31.637667  53  98
LinMacro 8   2    2442.360000  0.015012  4.0  4.0  26.561230  31.637667  31  98
LinMacro 8   2    1951.930000  0.010340  2.0  4.0  25.285748  31.637667  17  98
LinMacro 8   2    3967.445000  0.004035  4.0  4.0  28.512603  31.637667  42  98
LinMacro 8   2     465.754000  0.067950  4.0  4.0   5.017407  31.637667   5  98
LinMacro 8   2   22389.000000  0.002028  6.0  8.0  31.148075  31.701854  77  99
LinMacro 8   2    4138.885000  0.000399 10.0  8.0  28.706243  31.701854  40  99
LinMacro 8   2     391.097000  0.000001  4.0  8.0   0.000000  31.701854   1  99
LinMacro 8   2    4367.757000  0.029267  6.0  8.0  28.863220  31.701854  50  99
LinMacro 8   2    4399.058000  0.000027  8.0  8.0  28.883417  31.701854  51  99
LinMacro 8   2  125799.000000  0.035450  6.0  8.0  31.603298  31.701854  93  99
LinMacro 8   2    4121.438000  0.000582  8.0  8.0  28.693571  31.701854  39  99
LinMacro 8   2    4108.252000  0.043333  6.0  8.0  28.683913  31.701854  38  99
LinMacro 8   2    4358.479000  0.376000  6.0  8.0  28.857182  31.701854  45  99
LinMacro 8   2   76751.000000  0.011810  6.0  8.0  31.540314  31.701854  88  99
LinMacro 8   2    2052.560000  0.000002  6.0  8.0  25.661360  31.701854  25  99
LinMacro 8   2    5953.306000  0.002793  6.0  8.0  29.619242  31.701854  61  99
LinMacro 8   2    1424.658000  0.000107  6.0  8.0  22.999083  31.701854  13  99
LinMacro 8   2    4708.829000  0.009988  6.0  8.0  29.068824  31.701854  55  99
LinMacro 8   2     736.084000  0.000222  6.0  8.0  14.858000  31.701854   6  99
LinMacro 8   2  148896.000000  0.003916  8.0  8.0  31.618585  31.701854  94  99
LinMacro 8   2  170553.000000  0.026783  6.0  8.0  31.629161  31.701854  95  99
LinMacro 8   2    4359.667000  0.040125  8.0  8.0  28.857951  31.701854  46  99
LinMacro 8   2    4305.024000  0.361500  6.0  8.0  28.821859  31.701854  47  99
LinMacro 8   2   -5856.237000  0.000148  4.0  6.0  29.599244  32.365755  59 100
LinMacro 8   2  -22831.000000  0.000188  6.0  6.0  31.148075  32.365755  77 100
LinMacro 8   2    -383.074000  0.000001  4.0  6.0   0.000000  32.365755   1 100
LinMacro 8   2   -4502.559000  0.003787  6.0  6.0  28.863220  32.365755  50 100
LinMacro 8   2   -4536.224000  0.000390  8.0  6.0  28.883417  32.365755  51 100
LinMacro 8   2    -455.798000  0.000001  2.0  6.0   5.017655  32.365755   4 100
LinMacro 8   2  -22838.000000  0.000034  8.0  6.0  31.147753  32.365755  78 100
LinMacro 8   2   -4085.815000  0.000042  8.0  6.0  28.693571  32.365755  39 100
LinMacro 8   2   -4073.527000  0.001529  6.0  6.0  28.683913  32.365755  38 100
LinMacro 8   2   -4320.903000  0.002698  6.0  6.0  28.857182  32.365755  45 100
LinMacro 8   2   -6893.684000  0.065675  4.0  6.0  29.820507  32.365755  63 100
LinMacro 8   2   -2022.570000  0.000002  6.0  6.0  25.661360  32.365755  25 100
LinMacro 8   2   -2987.508000  0.104850  4.0  6.0  26.358403  32.365755  32 100
LinMacro 8   2   -1194.784000  0.000002  4.0  6.0  20.581055  32.365755   9 100
LinMacro 8   2   -2022.544000  0.000002  4.0  6.0  25.661484  32.365755  24 100
LinMacro 8   2   -5910.384000  0.000143  6.0  6.0  29.619242  32.365755  61 100
LinMacro 8   2   -1848.010000  0.000001  2.0  6.0  25.285748  32.365755  17 100
LinMacro 8   2   -1389.664000  0.000006  6.0  6.0  22.999083  32.365755  13 100
LinMacro 8   2   -1514.964000  0.000047  4.0  6.0  23.441634  32.365755  15 100
LinMacro 8   2   -4065.108000  0.110675  4.0  6.0  28.677218  32.365755  37 100
LinMacro 8   2   -4996.974000  0.147025  4.0  6.0  28.941851  32.365755  56 100
LinMacro 8   2  -60782.000000  0.014242  4.0  6.0  31.466419  32.365755  85 100
LinMacro 8   2   -4979.313000  0.046750  6.0  6.0  29.068824  32.365755  55 100
LinMacro 8   2  -73440.000000  0.024973  4.0  6.0  31.534015  32.365755  87 100
LinMacro 8   2   -4953.219000  0.270250  4.0  6.0  29.062402  32.365755  54 100
LinMacro 8   2 -120364.000000  0.012682  4.0  6.0  31.601438  32.365755  92 100
LinMacro 8   2   -4319.264000  0.112475  4.0  6.0  28.856983  32.365755  44 100
LinMacro 8   2   -1194.862000  0.000002  6.0  6.0  20.580063  32.365755  10 100
LinMacro 8   2   -1386.655000  0.000019  4.0  6.0  22.979419  32.365755  12 100
LinMacro 8   2    -455.798000  0.000001  4.0  6.0   5.017407  32.365755   5 100
LinMacro 8   2    -714.969000  0.000042  4.0  6.0  14.878234  32.365755   7 100
LinMacro 8   2    -714.176000  0.000012  6.0  6.0  14.858000  32.365755   6 100
LinMacro 8   2 -208035.000000  0.005310  4.0  6.0  31.633798  32.365755  96 100
LinMacro 8   2   -4335.562000  0.001708  8.0  6.0  28.857951  32.365755  46 100
LinMacro 8   2   -4369.624000  0.033200  6.0  6.0  28.821859  32.365755  47 100
LinMacro 8   2   -4380.609000  0.072300  4.0  6.0  28.830947  32.365755  48 100
LinMacro 8   2   14778.000000  0.031125  4.0  2.0  30.812138  31.651094  80 101
LinMacro 8   2     391.724000  0.000028  4.0  2.0   0.000000  31.651094   1 101
LinMacro 8   2     437.730000  0.002270  4.0  2.0   3.326589  31.651094   2 101
LinMacro 8   2    4385.676000  0.001554  2.0  2.0  28.824053  31.651094  52 101
LinMacro 8   2    2285.198000  0.000159  4.0  2.0  26.225541  31.651094  27 101
LinMacro 8   2   -9303.773000  0.014202  4.0  2.0  31.036576  31.651094  65 101
LinMacro 8   2     465.523000  0.058500  2.0  2.0   5.017655  31.651094   4 101
LinMacro 8   2   14587.000000  0.128500  2.0  2.0  30.801116  31.651094  79 101
