   Dtype z ion          Wave            f   gl   gu          el          eu  ll  ul
LinMacro 7   6    -21.427900     0.000730  3.0  1.0  419.794185  998.409026   2 169
LinMacro 7   6    -24.625600     0.001067  3.0  1.0  494.930259  998.409026   8 169
LinMacro 7   6    -24.757300     0.027867  3.0  1.0  497.608332  998.409026  13 169
LinMacro 7   6    -25.995300     0.000036  3.0  1.0  521.458062  998.409026  23 169
LinMacro 7   6    -26.609200     0.000013  3.0  1.0  532.461720  998.409026  37 169
LinMacro 7   6    -26.956000     0.000006  3.0  1.0  538.456264  998.409026  55 169
LinMacro 7   6    -27.169400     0.000004  3.0  1.0  542.068688  998.409026  77 169
LinMacro 7   6   -150.121700     0.081000  3.0  1.0  915.819478  998.409026 133 169
LinMacro 7   6    -21.798200     0.005133  3.0  5.0  430.698035  999.483851   7 170
LinMacro 7   6    -24.722200     0.088000  3.0  5.0  497.971607  999.483851  17 170
LinMacro 7   6    -25.937400     0.000179  7.0  5.0  521.467733  999.483851  27 170
LinMacro 7   6    -25.937500     0.000336  7.0  5.0  521.469221  999.483851  29 170
LinMacro 7   6    -25.943500     0.000016  3.0  5.0  521.580807  999.483851  31 170
LinMacro 7   6    -26.548800     0.000035  7.0  5.0  532.475854  999.483851  41 170
LinMacro 7   6    -26.548800     0.000078  7.0  5.0  532.476722  999.483851  43 170
LinMacro 7   6    -26.893600     0.000012  7.0  5.0  538.463084  999.483851  59 170
LinMacro 7   6    -26.893600     0.000030  7.0  5.0  538.463579  999.483851  61 170
LinMacro 7   6    -27.105800     0.000012  7.0  5.0  542.073399  999.483851  83 170
LinMacro 7   6    -27.109100     0.000019  3.0  5.0  542.128820  999.483851  97 170
LinMacro 7   6    -27.258200     0.000056  3.0  5.0  544.629595  999.483851 123 170
LinMacro 7   6   -154.931900     0.683333  3.0  5.0  919.458434  999.483851 136 170
LinMacro 7   6    -24.689900     0.000888  5.0  7.0  497.608332  999.776951  14 171
LinMacro 7   6    -24.691800     0.138600  5.0  7.0  497.646767  999.776951  16 171
LinMacro 7   6    -25.921000     0.000288  5.0  7.0  521.459302  999.776951  30 171
LinMacro 7   6    -26.532000     0.000091  5.0  7.0  532.474118  999.776951  48 171
LinMacro 7   6    -26.876600     0.000061  5.0  7.0  538.464695  999.776951  70 171
LinMacro 7   6    -27.088500     0.000063  5.0  7.0  542.074143  999.776951  96 171
LinMacro 7   6    -27.227900     0.000118  5.0  7.0  544.416961  999.776951 122 171
LinMacro 7   6   -152.857500     0.896000  5.0  7.0  918.665551  999.776951 135 171
LinMacro 7   6    -21.565000     0.001990  1.0  3.0  426.416961 1001.353791   6 172
LinMacro 7   6    -24.567500     0.012200  1.0  3.0  496.683405 1001.353791  12 172
LinMacro 7   6    -24.612600     0.000212  5.0  3.0  497.608332 1001.353791  14 172
LinMacro 7   6    -24.614500     0.045000  5.0  3.0  497.646767 1001.353791  16 172
LinMacro 7   6    -25.813800     0.000074  1.0  3.0  521.048912 1001.353791  22 172
LinMacro 7   6    -25.835900     0.000063  5.0  3.0  521.459302 1001.353791  30 172
LinMacro 7   6    -26.442800     0.000006  5.0  3.0  532.474118 1001.353791  48 172
LinMacro 7   6   -132.581900     0.048700  1.0  3.0  907.838076 1001.353791 128 172
LinMacro 7   6   -149.942600     0.017740  5.0  3.0  918.665551 1001.353791 135 172
LinMacro 7   6   -172.146100     1.280000  1.0  3.0  929.330730 1001.353791 137 172
LinMacro 7   6  -1432.952200     0.058667  3.0  3.0  992.701382 1001.353791 144 172
LinMacro 7   6    -21.706000     0.003667  3.0  1.0  430.698035 1001.899448   7 173
LinMacro 7   6    -24.603700     0.024600  3.0  1.0  497.971607 1001.899448  17 173
LinMacro 7   6    -25.813000     0.000036  3.0  1.0  521.580807 1001.899448  31 173
LinMacro 7   6    -27.101600     0.256000  5.0  1.0  544.416961 1001.899448 122 173
LinMacro 7   6    -27.114200     0.000016  3.0  1.0  544.629595 1001.899448 123 173
LinMacro 7   6   -150.392200     0.024600  3.0  1.0  919.458434 1001.899448 136 173
LinMacro 7   6  -2991.951700     0.061000  3.0  1.0  997.755502 1001.899448 166 173
LinMacro 7   6    -20.879700     0.000571  1.0  3.0  426.293596 1020.099064   3 174
LinMacro 7   6    -20.879700     0.000563  3.0  3.0  426.294588 1020.099064   4 174
LinMacro 7   6    -20.881000     0.000544  5.0  3.0  426.330668 1020.099064   5 174
LinMacro 7   6    -23.688500     0.000323  1.0  3.0  496.703242 1020.099064   9 174
LinMacro 7   6    -23.688500     0.000323  3.0  3.0  496.703242 1020.099064  10 174
LinMacro 7   6    -23.688500     0.000324  5.0  3.0  496.703242 1020.099064  11 174
LinMacro 7   6    -24.844800     0.008380  1.0  3.0  521.061311 1020.099064  19 174
LinMacro 7   6    -24.844800     0.008533  3.0  3.0  521.061311 1020.099064  20 174
LinMacro 7   6    -24.844800     0.008840  5.0  3.0  521.061311 1020.099064  21 174
LinMacro 7   6    -25.416000     0.000079  1.0  3.0  532.276982 1020.099064  33 174
LinMacro 7   6    -25.416000     0.000080  3.0  3.0  532.276982 1020.099064  34 174
LinMacro 7   6    -25.416000     0.000081  5.0  3.0  532.276982 1020.099064  35 174
LinMacro 7   6    -25.736100     0.000015  1.0  3.0  538.345174 1020.099064  51 174
LinMacro 7   6    -25.736200     0.000015  3.0  3.0  538.346042 1020.099064  52 174
LinMacro 7   6    -25.738400     0.000016  5.0  3.0  538.386957 1020.099064  53 174
LinMacro 7   6    -25.932900     0.000006  3.0  3.0  542.000000 1020.099064  74 174
LinMacro 7   6    -25.932600     0.000006  5.0  3.0  541.994917 1020.099064  75 174
LinMacro 7   6    -26.062000     0.000004  3.0  3.0  544.367739 1020.099064 100 174
LinMacro 7   6    -26.064000     0.000004  5.0  3.0  544.405183 1020.099064 101 174
LinMacro 7   6   -112.711000     0.005390  1.0  3.0  910.096584 1020.099064 129 174
LinMacro 7   6   -112.730400     0.005333  3.0  3.0  910.115554 1020.099064 130 174
LinMacro 7   6   -112.807000     0.005220  5.0  3.0  910.190193 1020.099064 131 174
LinMacro 7   6   -455.734500     0.030200  1.0  3.0  992.893559 1020.099064 145 174
LinMacro 7   6   -455.803100     0.030300  3.0  3.0  992.897650 1020.099064 146 174
LinMacro 7   6   -455.936100     0.030400  5.0  3.0  992.905586 1020.099064 147 174
LinMacro 7   6   -467.851600     0.024200  1.0  3.0  993.598165 1020.099064 148 174
LinMacro 7   6   -468.270000     0.023900  3.0  3.0  993.621846 1020.099064 149 174
LinMacro 7   6   -469.115800     0.023400  5.0  3.0  993.669580 1020.099064 150 174
LinMacro 7   6    -20.869300     0.010500  1.0  3.0  426.416961 1020.518257   6 175
LinMacro 7   6    -23.668700     0.002950  1.0  3.0  496.683405 1020.518257  12 175
LinMacro 7   6    -23.712300     0.000156  5.0  3.0  497.646767 1020.518257  16 175
LinMacro 7   6    -24.788100     0.000032  3.0  3.0  520.339719 1020.518257  18 175
LinMacro 7   6    -24.823300     0.114000  1.0  3.0  521.048912 1020.518257  22 175
LinMacro 7   6    -24.843700     0.000018  5.0  3.0  521.458062 1020.518257  24 175
LinMacro 7   6    -24.843700     0.003160  5.0  3.0  521.459302 1020.518257  30 175
LinMacro 7   6    -25.393800     0.001670  1.0  3.0  532.269543 1020.518257  36 175
LinMacro 7   6    -25.404400     0.000010  5.0  3.0  532.474118 1020.518257  48 175
LinMacro 7   6    -25.714500     0.000436  1.0  3.0  538.359308 1020.518257  54 175
LinMacro 7   6    -25.910700     0.000200  1.0  3.0  542.009175 1020.518257  76 175
LinMacro 7   6    -26.039400     0.000130  1.0  3.0  544.375178 1020.518257 102 175
LinMacro 7   6   -110.032500     0.088000  1.0  3.0  907.838076 1020.518257 128 175
LinMacro 7   6   -121.729600     0.003760  5.0  3.0  918.665551 1020.518257 135 175
LinMacro 7   6   -135.966900     0.001420  1.0  3.0  929.330730 1020.518257 137 175
LinMacro 7   6   -443.661600     0.352000  1.0  3.0  992.572438 1020.518257 140 175
LinMacro 7   6   -499.131500     0.048600  5.0  3.0  995.678135 1020.518257 155 175
LinMacro 7   6   -499.985000     0.002320  5.0  3.0  995.720538 1020.518257 157 175
LinMacro 7   6   -589.438400     0.001838  5.0  3.0  999.483851 1020.518257 170 175
LinMacro 7   6    -21.010600     0.000390  3.0  1.0  430.698035 1020.804414   7 176
LinMacro 7   6    -23.714100     0.000006  3.0  1.0  497.971607 1020.804414  17 176
LinMacro 7   6    -24.809700     0.000008  3.0  1.0  521.061311 1020.804414  20 176
LinMacro 7   6    -24.835500     0.009333  3.0  1.0  521.580807 1020.804414  31 176
LinMacro 7   6    -25.398700     0.000173  3.0  1.0  532.650177 1020.804414  49 176
LinMacro 7   6    -25.706900     0.000060  3.0  1.0  538.502263 1020.804414  71 176
LinMacro 7   6    -25.901600     0.000041  3.0  1.0  542.128820 1020.804414  97 176
LinMacro 7   6    -26.026100     0.304000  5.0  1.0  544.416961 1020.804414 122 176
LinMacro 7   6    -26.037700     0.000058  3.0  1.0  544.629595 1020.804414 123 176
LinMacro 7   6   -408.301600     0.026733  3.0  1.0  990.438411 1020.804414 139 176
LinMacro 7   6   -537.920700     0.004567  3.0  1.0  997.755502 1020.804414 166 176
LinMacro 7   6    -20.619100     0.001220  3.0  1.0  419.794185 1021.103713   2 177
LinMacro 7   6    -24.759100     0.006200  3.0  1.0  520.339719 1021.103713  18 177
LinMacro 7   6    -24.814600     0.003600  3.0  1.0  521.458062 1021.103713  23 177
LinMacro 7   6    -25.344900     0.000019  3.0  1.0  531.913707 1021.103713  32 177
LinMacro 7   6    -25.373400     0.000014  3.0  1.0  532.461720 1021.103713  37 177
LinMacro 7   6    -25.671600     0.000006  3.0  1.0  538.138739 1021.103713  50 177
LinMacro 7   6    -25.688500     0.000003  3.0  1.0  538.456264 1021.103713  55 177
LinMacro 7   6    -25.871500     0.000004  3.0  1.0  541.870808 1021.103713  72 177
LinMacro 7   6    -25.882200     0.000002  3.0  1.0  542.068688 1021.103713  77 177
LinMacro 7   6    -26.002400     0.000005  3.0  1.0  544.281942 1021.103713  98 177
LinMacro 7   6    -26.009500     0.000003  3.0  1.0  544.413118 1021.103713 103 177
LinMacro 7   6   -117.762100     0.000680  3.0  1.0  915.819478 1021.103713 133 177
LinMacro 7   6   -393.539700     0.034667  3.0  1.0  989.598661 1021.103713 138 177
LinMacro 7   6   -435.136400     0.007300  3.0  1.0  992.610378 1021.103713 141 177
LinMacro 7   6   -436.530600     0.000660  3.0  1.0  992.701382 1021.103713 144 177
LinMacro 7   6   -488.247900     0.000983  3.0  1.0  995.709875 1021.103713 156 177
LinMacro 7   6   -499.665200     0.000800  3.0  1.0  996.290125 1021.103713 159 177
LinMacro 7   6    -20.619000     0.003700  3.0  3.0  419.794185 1021.109045   2 178
LinMacro 7   6    -24.758900     0.017667  3.0  3.0  520.339719 1021.109045  18 178
LinMacro 7   6    -24.814300     0.002683  3.0  3.0  521.458062 1021.109045  23 178
LinMacro 7   6    -24.814300     0.005080  5.0  3.0  521.458062 1021.109045  24 178
LinMacro 7   6    -24.814400     0.000009  5.0  3.0  521.459302 1021.109045  30 178
LinMacro 7   6    -25.344700     0.000054  3.0  3.0  531.913707 1021.109045  32 178
LinMacro 7   6    -25.373100     0.000010  3.0  3.0  532.461720 1021.109045  37 178
LinMacro 7   6    -25.373100     0.000019  5.0  3.0  532.461720 1021.109045  38 178
LinMacro 7   6    -25.671300     0.000017  3.0  3.0  538.138739 1021.109045  50 178
LinMacro 7   6    -25.687500     0.000004  5.0  3.0  538.442750 1021.109045  56 178
LinMacro 7   6    -25.871200     0.000012  3.0  3.0  541.870808 1021.109045  72 178
LinMacro 7   6    -26.002100     0.000016  3.0  3.0  544.281942 1021.109045  98 178
LinMacro 7   6    -26.009200     0.000004  5.0  3.0  544.413366 1021.109045 104 178
LinMacro 7   6   -117.721000     0.002340  1.0  3.0  915.788110 1021.109045 132 178
LinMacro 7   6   -117.756100     0.000513  3.0  3.0  915.819478 1021.109045 133 178
LinMacro 7   6   -117.821200     0.000542  5.0  3.0  915.877627 1021.109045 134 178
LinMacro 7   6   -393.473100     0.105333  3.0  3.0  989.598661 1021.109045 138 178
LinMacro 7   6   -435.055000     0.005433  3.0  3.0  992.610378 1021.109045 141 178
LinMacro 7   6   -435.572300     0.010540  5.0  3.0  992.644225 1021.109045 142 178
LinMacro 7   6   -488.350400     0.001296  5.0  3.0  995.720538 1021.109045 157 178
LinMacro 7   6   -499.557900     0.001913  3.0  3.0  996.290125 1021.109045 159 178
LinMacro 7   6    -20.618600     0.006267  3.0  5.0  419.794185 1021.119087   2 179
LinMacro 7   6    -23.683300     0.000003  7.0  5.0  497.608332 1021.119087  15 179
LinMacro 7   6    -24.758400     0.026567  3.0  5.0  520.339719 1021.119087  18 179
LinMacro 7   6    -24.813800     0.000176  3.0  5.0  521.458062 1021.119087  23 179
LinMacro 7   6    -24.813800     0.001670  5.0  5.0  521.458062 1021.119087  24 179
LinMacro 7   6    -24.813800     0.007186  7.0  5.0  521.458062 1021.119087  25 179
LinMacro 7   6    -25.344100     0.000083  3.0  5.0  531.913707 1021.119087  32 179
LinMacro 7   6    -25.372600     0.000006  5.0  5.0  532.461720 1021.119087  38 179
LinMacro 7   6    -25.372600     0.000026  7.0  5.0  532.461720 1021.119087  39 179
LinMacro 7   6    -25.670800     0.000026  3.0  5.0  538.138739 1021.119087  50 179
LinMacro 7   6    -25.689900     0.000005  7.0  5.0  538.497303 1021.119087  57 179
LinMacro 7   6    -25.870700     0.000018  3.0  5.0  541.870808 1021.119087  72 179
LinMacro 7   6    -25.879900     0.000003  7.0  5.0  542.042031 1021.119087  79 179
LinMacro 7   6    -26.001500     0.000025  3.0  5.0  544.281942 1021.119087  98 179
LinMacro 7   6    -26.008900     0.000006  7.0  5.0  544.417581 1021.119087 105 179
LinMacro 7   6   -117.744900     0.001170  3.0  5.0  915.819478 1021.119087 133 179
LinMacro 7   6   -117.809900     0.001824  5.0  5.0  915.877627 1021.119087 134 179
LinMacro 7   6   -393.347700     0.178667  3.0  5.0  989.598661 1021.119087 138 179
LinMacro 7   6   -435.418700     0.003560  5.0  5.0  992.644225 1021.119087 142 179
LinMacro 7   6   -436.011000     0.013714  7.0  5.0  992.682909 1021.119087 143 179
LinMacro 7   6   -488.371900     0.002029  7.0  5.0  995.731697 1021.119087 158 179
LinMacro 7   6   -500.488000     0.002337  3.0  5.0  996.346290 1021.119087 161 179
LinMacro 7   6   -501.037100     0.001780  5.0  5.0  996.373442 1021.119087 162 179
LinMacro 7   6    -20.833200     0.005820  1.0  3.0  426.293596 1021.424462   3 180
LinMacro 7   6    -20.833200     0.001417  3.0  3.0  426.294588 1021.424462   4 180
LinMacro 7   6    -20.834500     0.000053  5.0  3.0  426.330668 1021.424462   5 180
LinMacro 7   6    -20.988500     0.000013  3.0  3.0  430.698035 1021.424462   7 180
LinMacro 7   6    -23.628700     0.000472  1.0  3.0  496.703242 1021.424462   9 180
LinMacro 7   6    -23.628700     0.000119  3.0  3.0  496.703242 1021.424462  10 180
LinMacro 7   6    -23.628700     0.000005  5.0  3.0  496.703242 1021.424462  11 180
LinMacro 7   6    -24.779000     0.091400  1.0  3.0  521.061311 1021.424462  19 180
LinMacro 7   6    -24.779000     0.023667  3.0  3.0  521.061311 1021.424462  20 180
LinMacro 7   6    -24.779000     0.001004  5.0  3.0  521.061311 1021.424462  21 180
LinMacro 7   6    -24.799100     0.000822  5.0  3.0  521.467609 1021.424462  26 180
LinMacro 7   6    -24.804700     0.000229  3.0  3.0  521.580807 1021.424462  31 180
LinMacro 7   6    -25.347100     0.000638  1.0  3.0  532.276982 1021.424462  33 180
LinMacro 7   6    -25.347100     0.000162  3.0  3.0  532.276982 1021.424462  34 180
LinMacro 7   6    -25.347100     0.000007  5.0  3.0  532.276982 1021.424462  35 180
LinMacro 7   6    -25.357400     0.000009  5.0  3.0  532.475854 1021.424462  40 180
LinMacro 7   6    -25.665500     0.000167  1.0  3.0  538.345174 1021.424462  51 180
LinMacro 7   6    -25.665600     0.000042  3.0  3.0  538.346042 1021.424462  52 180
LinMacro 7   6    -25.861200     0.000081  1.0  3.0  541.999504 1021.424462  73 180
LinMacro 7   6    -25.861200     0.000021  3.0  3.0  542.000000 1021.424462  74 180
LinMacro 7   6    -25.989500     0.000062  1.0  3.0  544.367367 1021.424462  99 180
LinMacro 7   6    -25.989500     0.000016  3.0  3.0  544.367739 1021.424462 100 180
LinMacro 7   6   -111.369100     0.131000  1.0  3.0  910.096584 1021.424462 129 180
LinMacro 7   6   -111.388100     0.032233  3.0  3.0  910.115554 1021.424462 130 180
LinMacro 7   6   -111.462800     0.001254  5.0  3.0  910.190193 1021.424462 131 180
LinMacro 7   6   -434.563400     0.208000  1.0  3.0  992.893559 1021.424462 145 180
LinMacro 7   6   -434.625800     0.052333  3.0  3.0  992.897650 1021.424462 146 180
LinMacro 7   6   -434.746700     0.002120  5.0  3.0  992.905586 1021.424462 147 180
LinMacro 7   6   -445.567300     0.190000  1.0  3.0  993.598165 1021.424462 148 180
LinMacro 7   6   -445.946800     0.046333  3.0  3.0  993.621846 1021.424462 149 180
LinMacro 7   6   -446.713800     0.001760  5.0  3.0  993.669580 1021.424462 150 180
LinMacro 7   6   -468.015800     0.010500  5.0  3.0  994.932862 1021.424462 151 180
LinMacro 7   6    -20.832700     0.004300  3.0  5.0  426.294588 1021.440456   4 181
LinMacro 7   6    -20.833900     0.000804  5.0  5.0  426.330668 1021.440456   5 181
LinMacro 7   6    -23.628000     0.000347  3.0  5.0  496.703242 1021.440456  10 181
LinMacro 7   6    -23.628000     0.000070  5.0  5.0  496.703242 1021.440456  11 181
LinMacro 7   6    -24.778200     0.067000  3.0  5.0  521.061311 1021.440456  20 181
LinMacro 7   6    -24.778200     0.014420  5.0  5.0  521.061311 1021.440456  21 181
LinMacro 7   6    -24.798300     0.000149  5.0  5.0  521.467609 1021.440456  26 181
LinMacro 7   6    -24.798300     0.000599  7.0  5.0  521.467733 1021.440456  27 181
LinMacro 7   6    -24.798400     0.000324  7.0  5.0  521.469221 1021.440456  29 181
LinMacro 7   6    -24.803900     0.000065  3.0  5.0  521.580807 1021.440456  31 181
LinMacro 7   6    -25.346300     0.000473  3.0  5.0  532.276982 1021.440456  34 181
LinMacro 7   6    -25.346300     0.000098  5.0  5.0  532.276982 1021.440456  35 181
LinMacro 7   6    -25.356600     0.000007  7.0  5.0  532.475854 1021.440456  41 181
LinMacro 7   6    -25.664700     0.000124  3.0  5.0  538.346042 1021.440456  52 181
