   Dtype z ion               Wave            f   gl   gu          el          eu  ll  ul
LinMacro 8   7            18.9794     0.000001  7.0  3.0  729.317091 1382.577026 124 543
LinMacro 8   7            18.9794     0.000001  9.0  3.0  729.317091 1382.577026 125 543
LinMacro 8   7            18.9794     0.000001  9.0  3.0  729.317215 1382.577026 127 543
LinMacro 8   7            71.7498     0.000597  3.0  3.0 1209.775215 1382.577026 133 543
LinMacro 8   7             71.791     0.000340  5.0  3.0 1209.874527 1382.577026 134 543
LinMacro 8   7           186.9673     0.003140  3.0  3.0 1316.263344 1382.577026 156 543
LinMacro 8   7           187.0208     0.002360  5.0  3.0 1316.282314 1382.577026 157 543
LinMacro 8   7           188.8967     0.002223  3.0  3.0 1316.940673 1382.577026 162 543
LinMacro 8   7           390.5014     0.005800  3.0  3.0 1350.826855 1382.577026 201 543
LinMacro 8   7            15.0923     0.000017  3.0  1.0  561.075445 1382.584465   2 544
LinMacro 8   7            15.2339    10.520000  5.0  1.0  568.711549 1382.584465   5 544
LinMacro 8   7            17.2805     0.000012  3.0  1.0  665.100738 1382.584465  13 544
LinMacro 8   7            18.9612     0.000387  3.0  1.0  728.698159 1382.584465  98 544
LinMacro 8   7            18.9657     0.034333  3.0  1.0  728.853512 1382.584465 103 544
LinMacro 8   7            18.9792     0.000001  7.0  1.0  729.317091 1382.584465 124 544
LinMacro 8   7            71.7467     0.000397  3.0  1.0 1209.775215 1382.584465 133 544
LinMacro 8   7           186.9463     0.002860  3.0  1.0 1316.263344 1382.584465 156 544
LinMacro 8   7           188.5771     0.000353  3.0  1.0 1316.836898 1382.584465 160 544
LinMacro 8   7           188.8752     0.000957  3.0  1.0 1316.940673 1382.584465 162 544
LinMacro 8   7           382.7678     0.002413  3.0  1.0 1350.192796 1382.584465 193 544
LinMacro 8   7             390.41     0.002290  3.0  1.0 1350.826855 1382.584465 201 544
LinMacro 8   7           750.9424     0.006333  3.0  1.0 1366.073895 1382.584465 263 544
LinMacro 8   7            15.2338     0.000001  5.0 11.0  568.711549 1382.589424   5 545
LinMacro 8   7            18.9657     0.130000  9.0 11.0  728.857727 1382.589424 108 545
LinMacro 8   7            18.9657     0.000024 13.0 11.0  728.858099 1382.589424 114 545
LinMacro 8   7            18.9657     0.000100 11.0 11.0  728.858099 1382.589424 115 545
LinMacro 8   7           184.6565     0.008111  9.0 11.0 1315.445912 1382.589424 153 545
LinMacro 8   7           379.1325     0.017000  9.0 11.0 1349.887174 1382.589424 190 545
LinMacro 8   7           390.8525     0.007422  9.0 11.0 1350.867770 1382.589424 206 545
LinMacro 8   7           747.3618     0.038222  9.0 11.0 1365.999752 1382.589424 258 545
LinMacro 8   7          1489.7357     0.131111  9.0 11.0 1374.266815 1382.589424 331 545
LinMacro 8   7            18.9654     0.058333  9.0 11.0  728.857975 1382.601451 110 546
LinMacro 8   7            18.9654     0.055273 11.0 11.0  728.857975 1382.601451 111 546
LinMacro 8   7            18.9654     0.000722 13.0 11.0  728.858099 1382.601451 114 546
LinMacro 8   7            18.9654     0.002591 11.0 11.0  728.858099 1382.601451 115 546
LinMacro 8   7           760.7687     0.050222  9.0 11.0 1366.304135 1382.601451 274 546
LinMacro 8   7          1525.2738     0.242222  9.0 11.0 1374.472754 1382.601451 352 546
LinMacro 8   7          3870.5682     1.288889  9.0 11.0 1379.398177 1382.601451 446 546
LinMacro 8   7            18.9654     0.002864 11.0 13.0  728.857975 1382.601575 111 547
LinMacro 8   7            18.9654     0.056923 13.0 13.0  728.858099 1382.601575 114 547
LinMacro 8   7            18.9654     0.055636 11.0 13.0  728.858099 1382.601575 115 547
LinMacro 8   7           760.9192     0.048545 11.0 13.0 1366.307482 1382.601575 275 547
LinMacro 8   7          1525.6927     0.234545 11.0 13.0 1374.475110 1382.601575 353 547
LinMacro 8   7          3872.3668     1.254545 11.0 13.0 1379.399789 1382.601575 447 547
LinMacro 8   7            18.9653     0.052455 11.0 13.0  728.858099 1382.604550 112 548
LinMacro 8   7            18.9653     0.059615 13.0 13.0  728.858099 1382.604550 113 548
LinMacro 8   7            18.9653     0.000561 15.0 13.0  728.858223 1382.604550 118 548
LinMacro 8   7            18.9653     0.001777 13.0 13.0  728.858223 1382.604550 119 548
LinMacro 8   7          1527.1139     0.203636 11.0 13.0 1374.485649 1382.604550 355 548
LinMacro 8   7          3878.3742     1.700000 11.0 13.0 1379.407724 1382.604550 448 548
LinMacro 8   7            18.9653     0.001938 13.0 15.0  728.858099 1382.604674 113 549
LinMacro 8   7            18.9653     0.060867 15.0 15.0  728.858223 1382.604674 118 549
LinMacro 8   7            18.9653     0.050615 13.0 15.0  728.858223 1382.604674 119 549
LinMacro 8   7          1527.1372     0.201538 13.0 15.0 1374.485897 1382.604674 356 549
LinMacro 8   7          3878.5246     1.676923 13.0 15.0 1379.407972 1382.604674 449 549
LinMacro 8   7             15.092     2.523333  3.0  7.0  561.075445 1382.604798   2 550
LinMacro 8   7            15.2323     0.000001  3.0  7.0  568.643234 1382.604798   4 550
LinMacro 8   7            15.2336     0.000001  5.0  7.0  568.711549 1382.604798   5 550
LinMacro 8   7            15.2336     0.000018  5.0  7.0  568.711549 1382.604798   5 550
LinMacro 8   7            15.3325     0.000001  3.0  7.0  573.964168 1382.604798   7 550
LinMacro 8   7            18.9624     0.000052  5.0  7.0  728.758291 1382.604798 101 550
LinMacro 8   7            18.9653     0.005280  5.0  7.0  728.857355 1382.604798 106 550
LinMacro 8   7            18.9653     0.013143  7.0  7.0  728.857479 1382.604798 107 550
LinMacro 8   7            18.9653     0.037889  9.0  7.0  728.857727 1382.604798 108 550
LinMacro 8   7            18.9653     0.040714  7.0  7.0  728.857727 1382.604798 109 550
LinMacro 8   7            18.9786     6.588889  9.0  7.0  729.317091 1382.604798 125 550
LinMacro 8   7            18.9786    70.636364 11.0  7.0  729.317215 1382.604798 126 550
LinMacro 8   7            18.9786     5.233333  9.0  7.0  729.317215 1382.604798 127 550
LinMacro 8   7            69.1365     0.000226  5.0  7.0 1203.271341 1382.604798 131 550
LinMacro 8   7           178.1061     0.002120  5.0  7.0 1312.991879 1382.604798 147 550
LinMacro 8   7           191.3195     0.002300  7.0  7.0 1317.799640 1382.604798 165 550
LinMacro 8   7            195.982     0.006520  5.0  7.0 1319.341392 1382.604798 167 550
LinMacro 8   7            389.049     0.005000  7.0  7.0 1350.736098 1382.604798 200 550
LinMacro 8   7           398.1066     0.017880  5.0  7.0 1351.461162 1382.604798 214 550
LinMacro 8   7           762.7241     0.044000  5.0  7.0 1366.349265 1382.604798 277 550
LinMacro 8   7          1521.5837     0.123400  5.0  7.0 1374.456388 1382.604798 350 550
LinMacro 8   7            18.9652     0.048923 13.0 15.0  728.858223 1382.606286 116 551
LinMacro 8   7            18.9652     0.062267 15.0 15.0  728.858223 1382.606286 117 551
LinMacro 8   7            18.9652     0.001300 15.0 15.0  728.858223 1382.606286 120 551
LinMacro 8   7            18.9652     0.000444 17.0 15.0  728.858223 1382.606286 121 551
LinMacro 8   7          3881.2342     2.238462 13.0 15.0 1379.411816 1382.606286 450 551
LinMacro 8   7            18.9652     0.001460 15.0 17.0  728.858223 1382.606286 117 552
LinMacro 8   7            18.9652     0.047533 15.0 17.0  728.858223 1382.606286 120 552
LinMacro 8   7            18.9652     0.062941 17.0 17.0  728.858223 1382.606286 121 552
LinMacro 8   7          3881.3849     2.226667 15.0 17.0 1379.411940 1382.606286 451 552
LinMacro 8   7            18.9651     0.000084 11.0 13.0  728.857975 1382.609138 111 553
LinMacro 8   7            18.9652     0.070385 13.0 13.0  728.858223 1382.609138 116 553
LinMacro 8   7            18.9652     0.030000 15.0 13.0  728.858223 1382.609138 117 553
LinMacro 8   7            18.9652     0.001393 15.0 13.0  728.858223 1382.609138 120 553
LinMacro 8   7          3888.7809     2.254545 11.0 13.0 1379.420867 1382.609138 454 553
LinMacro 8   7            18.9652     0.000085 13.0 15.0  728.858099 1382.609138 114 554
LinMacro 8   7            18.9652     0.000743 13.0 15.0  728.858223 1382.609138 116 554
LinMacro 8   7            18.9652     0.001160 15.0 15.0  728.858223 1382.609138 117 554
LinMacro 8   7            18.9652     0.069333 15.0 15.0  728.858223 1382.609138 120 554
LinMacro 8   7            18.9652     0.031059 17.0 15.0  728.858223 1382.609138 121 554
LinMacro 8   7          3888.9321     2.230769 13.0 15.0 1379.420991 1382.609138 455 554
LinMacro 8   7            18.9651     0.068455 11.0 11.0  728.858099 1382.609262 112 555
LinMacro 8   7            18.9651     0.030538 13.0 11.0  728.858099 1382.609262 113 555
LinMacro 8   7            18.9652     0.001846 13.0 11.0  728.858223 1382.609262 119 555
LinMacro 8   7          1531.7454     0.200000  9.0 11.0 1374.514909 1382.609262 361 555
LinMacro 8   7           3891.202     1.711111  9.0 11.0 1379.422974 1382.609262 457 555
LinMacro 8   7            18.9651     0.001009 11.0 13.0  728.858099 1382.609262 112 556
LinMacro 8   7            18.9651     0.001569 13.0 13.0  728.858099 1382.609262 113 556
LinMacro 8   7            18.9652     0.032000 15.0 13.0  728.858223 1382.609262 118 556
LinMacro 8   7            18.9652     0.067385 13.0 13.0  728.858223 1382.609262 119 556
LinMacro 8   7          1531.7924     0.197273 11.0 13.0 1374.515157 1382.609262 362 556
LinMacro 8   7          3891.3534     1.681818 11.0 13.0 1379.423098 1382.609262 458 556
LinMacro 8   7            18.9651     0.000234  7.0  9.0  728.857479 1382.610130 107 557
LinMacro 8   7            18.9651     0.000028  7.0  9.0  728.857727 1382.610130 109 557
LinMacro 8   7            18.9651     0.064222  9.0  9.0  728.857975 1382.610130 110 557
LinMacro 8   7            18.9651     0.032091 11.0  9.0  728.857975 1382.610130 111 557
LinMacro 8   7            18.9651     0.002500 11.0  9.0  728.858099 1382.610130 115 557
LinMacro 8   7           766.2366     0.042429  7.0  9.0 1366.429112 1382.610130 284 557
LinMacro 8   7            1535.32     0.218571  7.0  9.0 1374.534623 1382.610130 365 557
LinMacro 8   7          3901.0689     1.242857  7.0  9.0 1379.431901 1382.610130 464 557
LinMacro 8   7            18.9651     0.000158  9.0 11.0  728.857727 1382.610254 108 558
LinMacro 8   7            18.9651     0.001422  9.0 11.0  728.857975 1382.610254 110 558
LinMacro 8   7            18.9651     0.002255 11.0 11.0  728.857975 1382.610254 111 558
LinMacro 8   7            18.9651     0.034154 13.0 11.0  728.858099 1382.610254 114 558
LinMacro 8   7            18.9651     0.062818 11.0 11.0  728.858099 1382.610254 115 558
LinMacro 8   7           766.0898     0.042444  9.0 11.0 1366.426136 1382.610254 282 558
LinMacro 8   7          1534.7781     0.216667  9.0 11.0 1374.531895 1382.610254 364 558
LinMacro 8   7          3898.4835     1.222222  9.0 11.0 1379.429918 1382.610254 463 558
LinMacro 8   7            18.9651     0.118667 15.0 17.0  728.858223 1382.611369 117 559
LinMacro 8   7            18.9651     0.000545 15.0 17.0  728.858223 1382.611369 120 559
LinMacro 8   7            18.9651     0.000800 17.0 17.0  728.858223 1382.611369 121 559
LinMacro 8   7           3884.853     2.266667 15.0 17.0 1379.419875 1382.611369 452 559
LinMacro 8   7            18.9651     0.118824 17.0 19.0  728.858223 1382.611493 121 560
LinMacro 8   7           3884.853     2.252941 17.0 19.0 1379.419999 1382.611493 453 560
LinMacro 8   7            18.9651     0.120769 13.0 15.0  728.858099 1382.612361 113 561
LinMacro 8   7            18.9651     0.001033 15.0 15.0  728.858223 1382.612361 118 561
LinMacro 8   7            18.9651     0.000737 13.0 15.0  728.858223 1382.612361 119 561
LinMacro 8   7          1529.5899     0.206923 13.0 15.0 1374.506602 1382.612361 358 561
LinMacro 8   7          3888.3272     1.738462 13.0 15.0 1379.423718 1382.612361 459 561
LinMacro 8   7            18.9651     0.120000 15.0 17.0  728.858223 1382.612485 118 562
LinMacro 8   7          1529.6133     0.204667 15.0 17.0 1374.506850 1382.612485 359 562
LinMacro 8   7          3888.3272     1.720000 15.0 17.0 1379.423842 1382.612485 460 562
LinMacro 8   7             18.965     0.122727 11.0 13.0  728.857975 1382.614097 111 563
LinMacro 8   7             18.965     0.001462 13.0 13.0  728.858099 1382.614097 114 563
LinMacro 8   7             18.965     0.001136 11.0 13.0  728.858099 1382.614097 115 563
LinMacro 8   7             18.965     0.000046 13.0 13.0  728.858223 1382.614097 116 563
LinMacro 8   7             18.965     0.000023 15.0 13.0  728.858223 1382.614097 117 563
LinMacro 8   7            762.986     0.054091 11.0 13.0 1366.364144 1382.614097 279 563
LinMacro 8   7          1531.1122     0.244545 11.0 13.0 1374.516397 1382.614097 363 563
LinMacro 8   7          3893.1714     1.309091 11.0 13.0 1379.429422 1382.614097 462 563
LinMacro 8   7             18.965     0.122308 13.0 15.0  728.858099 1382.614097 114 564
LinMacro 8   7             18.965     0.000045 15.0 15.0  728.858223 1382.614097 120 564
LinMacro 8   7             18.965     0.000024 17.0 15.0  728.858223 1382.614097 121 564
LinMacro 8   7           762.7881     0.054308 13.0 15.0 1366.359928 1382.614097 278 564
LinMacro 8   7          1530.3156     0.244615 13.0 15.0 1374.512182 1382.614097 360 564
LinMacro 8   7          3889.0833     1.300000 13.0 15.0 1379.426074 1382.614097 461 564
LinMacro 8   7            18.9649     0.090769 13.0 11.0  728.858223 1382.616577 116 565
LinMacro 8   7          3898.9395     2.355556  9.0 11.0 1379.436613 1382.616577 465 565
LinMacro 8   7            18.9649     0.001154 13.0 13.0  728.858223 1382.616577 116 566
LinMacro 8   7            18.9649     0.000399 15.0 13.0  728.858223 1382.616577 117 566
LinMacro 8   7            18.9649     0.091333 15.0 13.0  728.858223 1382.616577 120 566
LinMacro 8   7          3899.0915     2.318182 11.0 13.0 1379.436737 1382.616577 466 566
LinMacro 8   7            15.0917     1.793333  3.0  5.0  561.075445 1382.617569   2 567
LinMacro 8   7             15.232     0.000016  3.0  5.0  568.643234 1382.617569   4 567
LinMacro 8   7            15.2333     0.000001  5.0  5.0  568.711549 1382.617569   5 567
LinMacro 8   7            18.8728     0.000012  7.0  5.0  725.668216 1382.617569  81 567
LinMacro 8   7             18.962     0.000138  3.0  5.0  728.758291 1382.617569 100 567
LinMacro 8   7             18.962     0.000125  5.0  5.0  728.758291 1382.617569 101 567
LinMacro 8   7            18.9649     0.050600  5.0  5.0  728.857355 1382.617569 106 567
LinMacro 8   7            18.9649     0.035143  7.0  5.0  728.857479 1382.617569 107 567
LinMacro 8   7            18.9649     0.003171  7.0  5.0  728.857727 1382.617569 109 567
LinMacro 8   7            18.9656     0.002917  3.0  5.0  728.881284 1382.617569 123 567
LinMacro 8   7            18.9782    15.000000  7.0  5.0  729.317091 1382.617569 124 567
LinMacro 8   7            18.9782    21.000000  9.0  5.0  729.317091 1382.617569 125 567
LinMacro 8   7            18.9782    39.888889  9.0  5.0  729.317215 1382.617569 127 567
LinMacro 8   7           178.0373     0.002070  3.0  5.0 1312.977745 1382.617569 146 567
LinMacro 8   7           191.1958     0.002140  5.0  5.0 1317.770504 1382.617569 164 567
LinMacro 8   7           195.9424     0.001336  5.0  5.0 1319.341392 1382.617569 167 567
LinMacro 8   7           196.0062     0.006100  3.0  5.0 1319.361974 1382.617569 168 567
LinMacro 8   7           388.6046     0.004680  5.0  5.0 1350.712417 1382.617569 199 567
LinMacro 8   7           398.2366     0.016600  3.0  5.0 1351.484099 1382.617569 216 567
LinMacro 8   7           763.2423     0.040333  3.0  5.0 1366.373070 1382.617569 280 567
LinMacro 8   7            18.9648     0.087455 11.0  9.0  728.858099 1382.620172 112 568
LinMacro 8   7          1536.0983     0.220000  7.0  9.0 1374.548757 1382.620172 368 568
LinMacro 8   7          3906.7078     1.828571  7.0  9.0 1379.446532 1382.620172 469 568
LinMacro 8   7            18.9648     0.001591 11.0 11.0  728.858099 1382.620296 112 569
LinMacro 8   7            18.9648     0.000516 13.0 11.0  728.858099 1382.620296 113 569
LinMacro 8   7            18.9648     0.088462 13.0 11.0  728.858223 1382.620296 119 569
