   Dtype z ion          Wave         f   gl   gu         el         eu  ll  ul
LinMacro 8   3   -372.902000  0.007209  1.0  3.0  17.654640  51.256252  10 138
LinMacro 8   3   -700.557000  0.002953  1.0  3.0  33.136036  51.256252  16 138
LinMacro 8   3   -467.799000  0.000054  5.0  3.0  23.191867  51.256252  13 138
LinMacro 8   3  -3466.659000  0.088720  1.0  3.0  47.679759  51.256252  85 138
LinMacro 8   3  -3457.441000  0.121500  5.0  3.0  47.670225  51.256252  83 138
LinMacro 8   3  -1279.910000  0.010608  5.0  3.0  40.849272  51.256252  41 138
LinMacro 8   3  -1201.521000  0.000038  5.0  3.0  40.262315  51.256252  37 138
LinMacro 8   3   -522.520000  0.000015  3.0  3.0  26.094080  51.285277  15 139
LinMacro 8   3  -2058.611000  0.000011  3.0  3.0  45.039167  51.285277  57 139
LinMacro 8   3  -1277.598000  0.001183  3.0  3.0  40.863418  51.285277  42 139
LinMacro 8   3  -3434.829000  0.013597  3.0  3.0  47.675643  51.285277  84 139
LinMacro 8   3  -3750.116000  0.000190  5.0  3.0  47.979121  51.285277  98 139
LinMacro 8   3   -241.822000  0.000001  3.0  3.0   0.014035  51.285277   2 139
LinMacro 8   3   -343.889000  0.000837  5.0  3.0  14.884806  51.285277   8 139
LinMacro 8   3  -3746.371000  0.000809  1.0  3.0  47.975811  51.285277  95 139
LinMacro 8   3 -18893.000000  0.175267  3.0  3.0  50.629012  51.285277 129 139
LinMacro 8   3  -1364.224000  0.000044  3.0  3.0  41.259550  51.285277  45 139
LinMacro 8   3 -18603.000000  0.846200  1.0  3.0  50.618796  51.285277 127 139
LinMacro 8   3  -3836.112000  0.001954  3.0  3.0  48.053239  51.285277 106 139
LinMacro 8   3  -1278.361000  0.001525  1.0  3.0  40.871006  51.285277  43 139
LinMacro 8   3  -3012.902000  0.000259  5.0  3.0  47.170144  51.285277  76 139
LinMacro 8   3 -22761.000000  0.015980  3.0  3.0  50.740549  51.285277 132 139
LinMacro 8   3  -3747.305000  0.003547  3.0  3.0  47.976641  51.285277  97 139
LinMacro 8   3   -740.553000  0.000129  3.0  3.0  33.857951  51.285277  19 139
LinMacro 8   3   -372.582000  0.009477  3.0  3.0  17.653190  51.285277  11 139
LinMacro 8   3   -343.886000  0.006207  3.0  3.0  14.885401  51.285277   7 139
LinMacro 8   3  -3005.149000  0.000637  3.0  3.0  47.159531  51.285277  75 139
LinMacro 8   3  -1949.743000  0.003186  3.0  3.0  44.243382  51.285277  54 139
LinMacro 8   3  -3312.180000  0.027780  5.0  3.0  47.541975  51.285277  82 139
LinMacro 8   3   -699.920000  0.000456  3.0  3.0  33.150716  51.285277  17 139
LinMacro 8   3  -3275.279000  0.143280  5.0  3.0  47.499808  51.285277  79 139
LinMacro 8   3  -3500.830000  0.012702  5.0  3.0  47.743698  51.285277  87 139
LinMacro 8   3   -372.591000  0.000177  5.0  3.0  17.653090  51.285277  12 139
LinMacro 8   3  -1245.690000  0.000841  5.0  3.0  40.577559  51.285277  39 139
LinMacro 8   3  -1190.055000  0.007888  5.0  3.0  40.228740  51.285277  34 139
LinMacro 8   3  -3494.312000  0.030427  3.0  3.0  47.737090  51.285277  86 139
LinMacro 8   3  -1245.064000  0.002409  3.0  3.0  40.571471  51.285277  38 139
LinMacro 8   3   -484.420000  0.000001  3.0  3.0  24.435894  51.285277  14 139
LinMacro 8   3   -700.985000  0.000112  5.0  3.0  33.182568  51.285277  18 139
LinMacro 8   3  -1958.320000  0.000017  5.0  3.0  44.277106  51.285277  55 139
LinMacro 8   3 -19826.000000  0.000370  5.0  3.0  50.659922  51.285277 131 139
LinMacro 8   3  -1946.098000  0.012530  1.0  3.0  44.229905  51.285277  53 139
LinMacro 8   3  -2032.909000  0.000356  3.0  3.0  44.469518  51.285277  56 139
LinMacro 8   3   -372.577000  0.032290  1.0  3.0  17.654640  51.285277  10 139
LinMacro 8   3   -699.410000  0.002678  1.0  3.0  33.136036  51.285277  16 139
LinMacro 8   3   -467.287000  0.000037  5.0  3.0  23.191867  51.285277  13 139
LinMacro 8   3  -3438.753000  0.003849  1.0  3.0  47.679759  51.285277  85 139
LinMacro 8   3  -3429.682000  0.000012  5.0  3.0  47.670225  51.285277  83 139
LinMacro 8   3  -1276.086000  0.000011  5.0  3.0  40.849272  51.285277  41 139
LinMacro 8   3  -1198.151000  0.000650  5.0  3.0  40.262315  51.285277  37 139
LinMacro 8   3  -2053.289000  0.000025  3.0  5.0  45.039167  51.300886  57 140
LinMacro 8   3  -3013.265000  0.000309  7.0  5.0  47.186262  51.300886  77 140
LinMacro 8   3   -522.177000  0.000208  3.0  5.0  26.094080  51.300886  15 140
LinMacro 8   3  -1275.546000  0.001619  3.0  5.0  40.863418  51.300886  42 140
LinMacro 8   3  -3420.038000  0.002842  3.0  5.0  47.675643  51.300886  84 140
LinMacro 8   3   -343.748000  0.000362  7.0  5.0  14.881309  51.300886   9 140
LinMacro 8   3  -3732.492000  0.001648  5.0  5.0  47.979121  51.300886  98 140
LinMacro 8   3  -3276.493000  0.161857  7.0  5.0  47.516819  51.300886  80 140
LinMacro 8   3  -1190.086000  0.008123  7.0  5.0  40.253028  51.300886  35 140
LinMacro 8   3   -343.740000  0.004334  5.0  5.0  14.884806  51.300886   8 140
LinMacro 8   3 -18454.000000  0.535000  3.0  5.0  50.629012  51.300886 129 140
LinMacro 8   3   -241.877000  0.000001  5.0  5.0   0.037964  51.300886   3 140
LinMacro 8   3   -241.682000  0.000001  1.0  5.0   0.000000  51.300886   1 140
LinMacro 8   3  -1361.885000  0.000204  3.0  5.0  41.259550  51.300886  45 140
LinMacro 8   3  -3817.673000  0.001792  3.0  5.0  48.053239  51.300886 106 140
LinMacro 8   3  -3001.516000  0.000829  5.0  5.0  47.170144  51.300886  76 140
LinMacro 8   3 -22127.000000  0.116333  3.0  5.0  50.740549  51.300886 132 140
LinMacro 8   3  -3729.708000  0.004010  3.0  5.0  47.976641  51.300886  97 140
LinMacro 8   3   -739.863000  0.002340  3.0  5.0  33.857951  51.300886  19 140
LinMacro 8   3  -1244.750000  0.000690  7.0  5.0  40.586721  51.300886  40 140
LinMacro 8   3   -372.407000  0.019493  3.0  5.0  17.653190  51.300886  11 140
LinMacro 8   3   -343.737000  0.001518  3.0  5.0  14.885401  51.300886   7 140
LinMacro 8   3  -2993.822000  0.000325  3.0  5.0  47.159531  51.300886  75 140
LinMacro 8   3  -1944.968000  0.008160  3.0  5.0  44.243382  51.300886  54 140
LinMacro 8   3  -3298.425000  0.010650  5.0  5.0  47.541975  51.300886  82 140
LinMacro 8   3   -699.304000  0.001488  3.0  5.0  33.150716  51.300886  17 140
LinMacro 8   3  -3261.828000  0.017880  5.0  5.0  47.499808  51.300886  79 140
LinMacro 8   3  -3485.467000  0.030060  5.0  5.0  47.743698  51.300886  87 140
LinMacro 8   3   -372.416000  0.003916  5.0  5.0  17.653090  51.300886  12 140
LinMacro 8   3  -1243.740000  0.002220  5.0  5.0  40.577559  51.300886  39 140
LinMacro 8   3  -3491.224000  0.009416  7.0  5.0  47.749563  51.300886  88 140
LinMacro 8   3  -1188.275000  0.000982  5.0  5.0  40.228740  51.300886  34 140
LinMacro 8   3  -3479.006000  0.013227  3.0  5.0  47.737090  51.300886  86 140
LinMacro 8   3  -1243.116000  0.000672  3.0  5.0  40.571471  51.300886  38 140
LinMacro 8   3   -484.125000  0.000003  3.0  5.0  24.435894  51.300886  14 140
LinMacro 8   3   -700.367000  0.000427  5.0  5.0  33.182568  51.300886  18 140
LinMacro 8   3  -1953.503000  0.001285  5.0  5.0  44.277106  51.300886  55 140
LinMacro 8   3 -19343.000000  0.065480  5.0  5.0  50.659922  51.300886 131 140
LinMacro 8   3  -1353.599000  0.002267  7.0  5.0  41.140834  51.300886  44 140
LinMacro 8   3  -3800.091000  0.032029  7.0  5.0  48.038212  51.300886 105 140
LinMacro 8   3  -2027.719000  0.003710  3.0  5.0  44.469518  51.300886  56 140
LinMacro 8   3   -467.012000  0.003356  5.0  5.0  23.191867  51.300886  13 140
LinMacro 8   3  -3414.936000  0.008300  5.0  5.0  47.670225  51.300886  83 140
LinMacro 8   3  -1274.040000  0.000418  5.0  5.0  40.849272  51.300886  41 140
LinMacro 8   3  -1196.346000  0.000956  5.0  5.0  40.262315  51.300886  37 140
LinMacro 8   3   -343.591000  0.004576  7.0  7.0  14.881309  51.317327   9 141
LinMacro 8   3  -3001.274000  0.001984  7.0  7.0  47.186262  51.317327  77 141
LinMacro 8   3  -3714.111000  0.008944  5.0  7.0  47.979121  51.317327  98 141
LinMacro 8   3   -241.671000  0.000001  3.0  7.0   0.014035  51.317327   2 141
LinMacro 8   3  -3262.320000  0.019257  7.0  7.0  47.516819  51.317327  80 141
LinMacro 8   3  -1188.211000  0.001033  7.0  7.0  40.253028  51.317327  35 141
LinMacro 8   3   -343.584000  0.000821  5.0  7.0  14.884806  51.317327   8 141
LinMacro 8   3   -241.800000  0.000001  5.0  7.0   0.037964  51.317327   3 141
LinMacro 8   3  -2989.618000  0.000352  5.0  7.0  47.170144  51.317327  76 141
LinMacro 8   3  -1242.699000  0.003693  7.0  7.0  40.586721  51.317327  40 141
LinMacro 8   3  -3284.062000  0.000186  5.0  7.0  47.541975  51.317327  82 141
LinMacro 8   3  -3247.781000  0.000567  5.0  7.0  47.499808  51.317327  79 141
LinMacro 8   3  -3469.433000  0.011544  5.0  7.0  47.743698  51.317327  87 141
LinMacro 8   3   -372.232000  0.020080  5.0  7.0  17.653090  51.317327  12 141
LinMacro 8   3  -1241.692000  0.000495  5.0  7.0  40.577559  51.317327  39 141
LinMacro 8   3  -3475.137000  0.058714  7.0  7.0  47.749563  51.317327  88 141
LinMacro 8   3  -1186.405000  0.000036  5.0  7.0  40.228740  51.317327  34 141
LinMacro 8   3  -3278.712000  0.205333  9.0  7.0  47.535825  51.317327  81 141
LinMacro 8   3  -1190.359000  0.010313  9.0  7.0  40.275122  51.317327  36 141
LinMacro 8   3   -699.717000  0.002200  5.0  7.0  33.182568  51.317327  18 141
LinMacro 8   3  -1948.456000  0.010102  5.0  7.0  44.277106  51.317327  55 141
LinMacro 8   3 -18860.000000  0.674000  5.0  7.0  50.659922  51.317327 131 141
LinMacro 8   3  -3781.040000  0.000017  7.0  7.0  48.038212  51.317327 105 141
LinMacro 8   3  -3399.543000  0.004906  5.0  7.0  47.670225  51.317327  83 141
LinMacro 8   3  -1271.891000  0.002224  5.0  7.0  40.849272  51.317327  41 141
LinMacro 8   3  -1194.451000  0.000003  5.0  7.0  40.262315  51.317327  37 141
LinMacro 8   3  -1267.982000  0.000541  3.0  1.0  40.863418  51.358874  42 142
LinMacro 8   3   -520.905000  0.000034  3.0  1.0  26.094080  51.358874  15 142
LinMacro 8   3  -3366.199000  0.028200  3.0  1.0  47.675643  51.358874  84 142
LinMacro 8   3  -2033.760000  0.000251  3.0  1.0  45.039167  51.358874  57 142
LinMacro 8   3 -16988.000000  0.202500  3.0  1.0  50.629012  51.358874 129 142
LinMacro 8   3   -241.604000  0.000001  5.0  1.0   0.037964  51.358874   3 142
LinMacro 8   3  -1353.266000  0.000018  3.0  1.0  41.259550  51.358874  45 142
LinMacro 8   3  -3750.709000  0.000021  3.0  1.0  48.053239  51.358874 106 142
LinMacro 8   3 -20052.000000  0.003242  3.0  1.0  50.740549  51.358874 132 142
LinMacro 8   3  -3665.769000  0.011040  3.0  1.0  47.976641  51.358874  97 142
LinMacro 8   3   -737.312000  0.000001  3.0  1.0  33.857951  51.358874  19 142
LinMacro 8   3   -371.760000  0.000064  3.0  1.0  17.653190  51.358874  11 142
LinMacro 8   3   -343.185000  0.002206  3.0  1.0  14.885401  51.358874   7 142
LinMacro 8   3  -2952.484000  0.000107  3.0  1.0  47.159531  51.358874  75 142
LinMacro 8   3  -1927.437000  0.000997  3.0  1.0  44.243382  51.358874  54 142
LinMacro 8   3   -697.024000  0.000248  3.0  1.0  33.150716  51.358874  17 142
LinMacro 8   3  -3423.309000  0.098033  3.0  1.0  47.737090  51.358874  86 142
LinMacro 8   3  -1235.931000  0.004963  3.0  1.0  40.571471  51.358874  38 142
LinMacro 8   3   -483.031000  0.000008  3.0  1.0  24.435894  51.358874  14 142
LinMacro 8   3  -2008.671000  0.000007  3.0  1.0  44.469518  51.358874  56 142
LinMacro 8   3  -2029.973000  0.000744  3.0  3.0  45.039167  51.370256  57 143
LinMacro 8   3  -3355.835000  0.009730  3.0  3.0  47.675643  51.370256  84 143
LinMacro 8   3  -1266.509000  0.001319  3.0  3.0  40.863418  51.370256  42 143
LinMacro 8   3   -520.656000  0.000004  3.0  3.0  26.094080  51.370256  15 143
LinMacro 8   3  -3656.153000  0.001932  5.0  3.0  47.979121  51.370256  98 143
LinMacro 8   3   -343.081000  0.003148  5.0  3.0  14.884806  51.370256   8 143
LinMacro 8   3  -3652.593000  0.063000  1.0  3.0  47.975811  51.370256  95 143
LinMacro 8   3 -16727.000000  0.138933  3.0  3.0  50.629012  51.370256 129 143
LinMacro 8   3   -241.550000  0.000001  5.0  3.0   0.037964  51.370256   3 143
LinMacro 8   3  -1351.588000  0.000010  3.0  3.0  41.259550  51.370256  45 143
LinMacro 8   3 -16499.000000  0.403200  1.0  3.0  50.618796  51.370256 127 143
LinMacro 8   3  -3737.846000  0.000333  3.0  3.0  48.053239  51.370256 106 143
LinMacro 8   3  -1267.258000  0.003991  1.0  3.0  40.871006  51.370256  43 143
LinMacro 8   3  -2951.951000  0.000096  5.0  3.0  47.170144  51.370256  76 143
LinMacro 8   3 -19690.000000  0.008407  3.0  3.0  50.740549  51.370256 132 143
LinMacro 8   3  -3653.481000  0.019977  3.0  3.0  47.976641  51.370256  97 143
LinMacro 8   3   -736.813000  0.000032  3.0  3.0  33.857951  51.370256  19 143
LinMacro 8   3   -371.633000  0.000029  3.0  3.0  17.653190  51.370256  11 143
LinMacro 8   3   -343.077000  0.001213  3.0  3.0  14.885401  51.370256   7 143
LinMacro 8   3  -2944.508000  0.000138  3.0  3.0  47.159531  51.370256  75 143
LinMacro 8   3  -1924.034000  0.000624  3.0  3.0  44.243382  51.370256  54 143
LinMacro 8   3  -3238.666000  0.000045  5.0  3.0  47.541975  51.370256  82 143
LinMacro 8   3   -696.579000  0.000014  3.0  3.0  33.150716  51.370256  17 143
LinMacro 8   3  -3203.376000  0.000593  5.0  3.0  47.499808  51.370256  79 143
LinMacro 8   3  -3418.807000  0.128480  5.0  3.0  47.743698  51.370256  87 143
LinMacro 8   3   -371.642000  0.000262  5.0  3.0  17.653090  51.370256  12 143
LinMacro 8   3  -1235.146000  0.006012  5.0  3.0  40.577559  51.370256  39 143
LinMacro 8   3  -1180.428000  0.000049  5.0  3.0  40.228740  51.370256  34 143
LinMacro 8   3  -3412.591000  0.099467  3.0  3.0  47.737090  51.370256  86 143
LinMacro 8   3  -1234.531000  0.003987  3.0  3.0  40.571471  51.370256  38 143
LinMacro 8   3   -482.817000  0.000024  3.0  3.0  24.435894  51.370256  14 143
LinMacro 8   3   -697.634000  0.000408  5.0  3.0  33.182568  51.370256  18 143
LinMacro 8   3  -1932.386000  0.001236  5.0  3.0  44.277106  51.370256  55 143
LinMacro 8   3 -17455.000000  0.198400  5.0  3.0  50.659922  51.370256 131 143
LinMacro 8   3  -1920.485000  0.001281  1.0  3.0  44.229905  51.370256  53 143
LinMacro 8   3  -2004.976000  0.000080  3.0  3.0  44.469518  51.370256  56 143
LinMacro 8   3   -371.628000  0.000078  1.0  3.0  17.654640  51.370256  10 143
LinMacro 8   3   -696.073000  0.000599  1.0  3.0  33.136036  51.370256  16 143
LinMacro 8   3   -465.796000  0.000008  5.0  3.0  23.191867  51.370256  13 143
LinMacro 8   3  -3359.580000  0.064350  1.0  3.0  47.679759  51.370256  85 143
LinMacro 8   3  -3350.922000  0.014278  5.0  3.0  47.670225  51.370256  83 143
LinMacro 8   3  -1265.024000  0.000016  5.0  3.0  40.849272  51.370256  41 143
LinMacro 8   3  -1188.393000  0.000016  5.0  3.0  40.262315  51.370256  37 143
LinMacro 8   3  -1264.861000  0.001243  3.0  5.0  40.863418  51.383002  42 144
LinMacro 8   3  -2025.743000  0.001263  3.0  5.0  45.039167  51.383002  57 144
LinMacro 8   3   -342.967000  0.004213  7.0  5.0  14.881309  51.383002   9 144
LinMacro 8   3  -2954.311000  0.000155  7.0  5.0  47.186262  51.383002  77 144
LinMacro 8   3   -520.377000  0.000010  3.0  5.0  26.094080  51.383002  15 144
LinMacro 8   3  -3344.293000  0.016917  3.0  5.0  47.675643  51.383002  84 144
LinMacro 8   3  -3642.456000  0.029280  5.0  5.0  47.979121  51.383002  98 144
LinMacro 8   3   -241.362000  0.000001  3.0  5.0   0.014035  51.383002   2 144
LinMacro 8   3  -3206.908000  0.000978  7.0  5.0  47.516819  51.383002  80 144
LinMacro 8   3  -1180.780000  0.000090  7.0  5.0  40.253028  51.383002  35 144
LinMacro 8   3   -342.960000  0.000643  5.0  5.0  14.884806  51.383002   8 144
LinMacro 8   3  -3501.853000  0.000018  5.0  5.0  47.842452  51.383002  89 144
LinMacro 8   3 -16444.000000  0.157000  3.0  5.0  50.629012  51.383002 129 144
LinMacro 8   3   -241.490000  0.000001  5.0  5.0   0.037964  51.383002   3 144
LinMacro 8   3  -1349.712000  0.000004  3.0  5.0  41.259550  51.383002  45 144
LinMacro 8   3  -3723.532000  0.000140  3.0  5.0  48.053239  51.383002 106 144
LinMacro 8   3  -2943.016000  0.000121  5.0  5.0  47.170144  51.383002  76 144
LinMacro 8   3 -19299.000000  0.009050  3.0  5.0  50.740549  51.383002 132 144
LinMacro 8   3  -3639.805000  0.020760  3.0  5.0  47.976641  51.383002  97 144
LinMacro 8   3   -736.255000  0.000076  3.0  5.0  33.857951  51.383002  19 144
LinMacro 8   3  -1234.573000  0.008067  7.0  5.0  40.586721  51.383002  40 144
LinMacro 8   3   -371.491000  0.000037  3.0  5.0  17.653190  51.383002  11 144
LinMacro 8   3   -342.956000  0.000046  3.0  5.0  14.885401  51.383002   7 144
LinMacro 8   3  -2935.618000  0.000023  3.0  5.0  47.159531  51.383002  75 144
LinMacro 8   3  -1920.235000  0.000502  3.0  5.0  44.243382  51.383002  54 144
LinMacro 8   3  -3227.915000  0.000027  5.0  5.0  47.541975  51.383002  82 144
LinMacro 8   3   -696.080000  0.000513  3.0  5.0  33.150716  51.383002  17 144
LinMacro 8   3  -3192.858000  0.000153  5.0  5.0  47.499808  51.383002  79 144
LinMacro 8   3  -3406.829000  0.069420  5.0  5.0  47.743698  51.383002  87 144
LinMacro 8   3   -371.500000  0.000296  5.0  5.0  17.653090  51.383002  12 144
LinMacro 8   3  -1233.579000  0.002526  5.0  5.0  40.577559  51.383002  39 144
LinMacro 8   3  -3412.329000  0.185000  7.0  5.0  47.749563  51.383002  88 144
LinMacro 8   3  -1178.997000  0.000020  5.0  5.0  40.228740  51.383002  34 144
LinMacro 8   3  -3400.656000  0.010697  3.0  5.0  47.737090  51.383002  86 144
LinMacro 8   3  -1232.965000  0.000316  3.0  5.0  40.571471  51.383002  38 144
LinMacro 8   3   -482.578000  0.000044  3.0  5.0  24.435894  51.383002  14 144
LinMacro 8   3   -697.134000  0.000445  5.0  5.0  33.182568  51.383002  18 144
LinMacro 8   3  -1928.553000  0.002716  5.0  5.0  44.277106  51.383002  55 144
LinMacro 8   3 -17147.000000  0.515600  5.0  5.0  50.659922  51.383002 131 144
LinMacro 8   3  -1341.573000  0.000055  7.0  5.0  41.140834  51.383002  44 144
LinMacro 8   3  -3706.806000  0.001185  7.0  5.0  48.038212  51.383002 105 144
LinMacro 8   3  -2000.850000  0.000097  3.0  5.0  44.469518  51.383002  56 144
LinMacro 8   3   -465.573000  0.000089  5.0  5.0  23.191867  51.383002  13 144
LinMacro 8   3  -3339.414000  0.021140  5.0  5.0  47.670225  51.383002  83 144
LinMacro 8   3  -1263.380000  0.001634  5.0  5.0  40.849272  51.383002  41 144
LinMacro 8   3  -1186.942000  0.000009  5.0  5.0  40.262315  51.383002  37 144
LinMacro 8   3   -512.428000  0.015263  3.0  1.0  26.094080  51.752601  15 145
LinMacro 8   3  -3041.117000  0.000007  3.0  1.0  47.675643  51.752601  84 145
LinMacro 8   3 -11035.000000  0.003420  3.0  1.0  50.629012  51.752601 129 145
LinMacro 8   3  -1297.507000  0.014690  3.0  1.0  41.259550  51.752601  45 145
LinMacro 8   3  -3351.522000  0.160867  3.0  1.0  48.053239  51.752601 106 145
LinMacro 8   3 -12251.000000  0.207033  3.0  1.0  50.740549  51.752601 132 145
LinMacro 8   3  -3283.536000  0.000271  3.0  1.0  47.976641  51.752601  97 145
LinMacro 8   3   -720.443000  0.000063  3.0  1.0  33.857951  51.752601  19 145
LinMacro 8   3   -339.486000  0.000006  3.0  1.0  14.885401  51.752601   7 145
LinMacro 8   3   -681.930000  0.000001  3.0  1.0  33.150716  51.752601  17 145
LinMacro 8   3  -3087.653000  0.000007  3.0  1.0  47.737090  51.752601  86 145
LinMacro 8   3  -1189.255000  0.000001  3.0  1.0  40.571471  51.752601  38 145
LinMacro 8   3   -475.734000  0.000003  3.0  1.0  24.435894  51.752601  14 145
LinMacro 8   3  -1888.228000  0.000003  3.0  1.0  44.469518  51.752601  56 145
LinMacro 8   3   1952.308000  0.000053  5.0  5.0  43.431703  49.782382  51 146
LinMacro 8   3    262.297000  0.002898  5.0  5.0   2.513583  49.782382   4 146
LinMacro 8   3 -24221.000000  0.000664  7.0  5.0  51.317327  49.782382 141 146
LinMacro 8   3    355.247000  0.000001  7.0  5.0  14.881309  49.782382   9 146
LinMacro 8   3    850.757000  0.000001  3.0  5.0  35.208902  49.782382  22 146
